#Converted from Edwin Olson's file format csw.graph
RELATION 2694 2685 0         1.000276         0.027036         0.745403         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  743  703 0         0.008369        -0.052215       -90.123679         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2591 2583 0        -0.029731        -0.005500        -1.105615         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  506  458 0         1.017026        -0.993376        91.329796         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3187 3157 0        -2.009850        -0.010512       -88.994824         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1476 1058 0         0.018769        -0.030901      -179.639240         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2228 1523 0        -0.982840        -0.007711      -180.199296         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2474 2469 0        -1.055922        -0.011992       178.811685         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1804 1053 0        -1.015006         0.015333         0.280832         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2137  972 0         0.999856        -0.008931      -180.563339         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2140  947 0         0.989420         0.010341        -2.739270         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2691 2666 0         0.998141         0.025122         0.473525         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  220  196 0        -0.024594        -0.061977         2.708631         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1851  666 0         1.000860        -0.006682       269.357401         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1938 1883 0        -0.001480        -0.999908        89.395855         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION   10    3 0         0.044019         0.988477       -89.583457         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3438 3423 0        -1.027112        -0.019608         0.204167         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1683 1491 0        -0.030614        -0.012981       179.280220         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  406  400 0         0.025658         0.027564      -180.329923         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1866 1853 0        -1.012020        -0.054794       178.682820         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2121 1076 0         1.013942        -0.018180      -178.622148         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2819 2626 0         0.994178         0.017362       -88.347202         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2083 1041 0         1.982529        -0.017594       271.591477         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1240  774 0        -0.007580         0.016848      -181.230694         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2374 2277 0         1.035730         0.008995         1.251080         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3367 3363 0         0.038822        -3.989280       268.328281         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1743  839 0        -0.008209        -0.005486      -180.767311         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  738  706 0         0.009854        -0.030865        -0.938123         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1792 1000 0         0.006321        -0.014589         2.132306         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  409  303 0        -0.016580         1.966560      -271.657841         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2628   50 0         0.012420        -0.028549      -177.520741         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2126 1134 0         0.027625        -0.006017         0.919933         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1175 1168 0        -0.955856         0.016113       177.366966         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2399 2270 0         0.977351         0.029741      -268.496163         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2187 1412 0        -0.948609        -0.013068        87.912771         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3106 3091 0         0.987192         0.025244      -179.428870         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  175   79 0         0.047171        -0.036224       178.682259         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1349 1124 0         0.988981         0.017990        -3.320725         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3255 3079 0         0.046597        -0.001078       -90.665523         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1756 1226 0         0.028176        -0.009283      -181.450752         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2851  107 0         0.009497        -0.002513      -179.221394         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  146  134 0        -1.991411         0.002261       178.978073         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1095  895 0         0.016448        -0.016240      -269.824394         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2825 2821 0         2.017729        -1.970211       -90.221697         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2182 2143 0         0.008460        -1.001884        89.400674         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2322 2292 0        -1.024358         1.008291       270.638139         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3399 3390 0         1.001678         0.016846       269.759406         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3369 3365 0         2.010084         2.024807      -269.085643         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1786 1362 0         2.009139         0.032795      -180.390565         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1892  603 0        -1.005620         0.007646       180.820829         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  670  664 0         0.067768        -0.013012       179.815465         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  405  400 0         0.966934         0.025027      -181.377340         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2103  847 0         0.014441        -0.012173      -180.919758         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1345  874 0        -0.995236        -0.016574         1.047791         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2737   61 0         0.001779        -0.015699      -182.013250         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1792 1488 0        -0.992041        -0.998031       -89.975442         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2370 2267 0        -0.985855        -0.015940        -0.004468         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3143 3128 0        -1.013270        -0.027119        90.038924         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2228 1555 0        -0.048534         0.974767        89.923115         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1044 1024 0         1.996348        -0.039356      -178.307296         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2712  158 0        -0.005726         0.019596       180.736010         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  228  193 0         0.996745        -0.026141      -180.396031         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1622 1489 0        -0.994764        -0.007718       180.171500         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2418 2308 0         0.017066         0.003126       181.239849         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  869  858 0        -1.018788         0.000845      -181.476805         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2184 1103 0         1.007074         0.001059         0.493566         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1749 1272 0        -1.033532         1.980509       270.613084         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  604  572 0        -0.030720        -0.009624         1.032710         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2983 2966 0         1.002041         0.008790      -178.914574         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2152  910 0        -0.000712         0.005106      -181.233725         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2005 1968 0         1.010683        -0.026294       179.322972         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2178 1426 0        -0.009886        -0.006080         0.973755         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2070 1736 0         0.010108         0.003604       181.727496         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2627   52 0        -1.029398         0.047217       178.932289         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3163 3116 0        -1.002365         0.006272       178.585511         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  537  533 0        -0.010552        -0.040291       179.116600         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  163  156 0        -1.024928        -0.001463       181.290307         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3303 3030 0         1.028923         0.002771        91.042257         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2852  108 0        -0.001669        -0.010660        -0.344820         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2401 2373 0        -0.019967         0.020324      -180.270902         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2778 2645 0        -0.994625         0.004813      -178.472135         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2030 2023 0         0.015186         1.021568       268.559376         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1135  880 0        -0.994727        -0.011560        -1.773960         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2875  100 0        -1.022286        -0.004121       179.199554         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2262 2257 0        -0.993769        -0.018196      -180.398008         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2902 2895 0        -0.007534        -1.024894        91.005890         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1791 1591 0         0.006511         0.018026       -91.568848         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1550 1535 0         0.002453        -0.980158        90.919557         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1354  908 0        -1.012357         1.001391       -89.470422         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2212 1634 0        -0.017978        -0.003685       181.822222         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1135  902 0         0.999984        -0.015282        -0.868688         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1762  803 0        -1.014130        -0.002741        -0.382632         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2041 1837 0        -0.035368        -0.037845      -179.351312         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1804 1052 0        -0.000634         0.007816         0.004855         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2302 2288 0        -0.007702         0.006190       179.824768         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2701 2653 0         0.036189        -0.007504         0.955041         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3434 3418 0         0.033170         0.015964         0.126227         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2520 2516 0         3.000581        -1.012792       -88.623957         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3251 3011 0         0.003807        -0.013505       270.222597         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1462 1109 0         1.023027         0.000942        -2.043779         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1731 1011 0         0.043012         0.007343       -89.650163         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  395  307 0         0.026539        -0.003537       -89.904749         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2039 2007 0        -0.010566         0.004154        89.438199         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3194 3098 0        -0.004196         0.000375        -0.916206         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  644  576 0         2.004279         0.003516      -181.285409         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1601 1373 0        -0.012112        -0.067906       179.675413         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2217 1581 0        -0.012550        -0.001886      -179.797203         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3479 3415 0         0.036866         0.014549       181.000647         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1697  977 0        -0.019060         0.018685         0.032926         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3498 3405 0        -2.018112        -1.032669        92.935918         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  748  732 0         0.005039        -0.018893        -0.621298         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1640 1630 0         0.001940        -0.006708       179.728066         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2616 2612 0         2.983667         1.001493        88.764650         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  295  271 0        -0.006691         0.000162       267.918252         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2715  163 0        -0.005393         0.023272         2.414445         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  349  262 0        -0.979658         0.044801        -3.006637         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  380  333 0        -0.987006        -0.016189        -1.509845         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3284 3274 0         1.012746         1.002843        89.540277         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1580 1564 0        -0.988524        -1.021166       270.266022         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1239  775 0         0.010750         0.001075        -1.303796         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  711  694 0         1.001552         0.035919      -178.724598         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3322 3074 0        -0.040915         0.011727        -1.204615         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2196 1659 0        -0.042989         0.997669        90.159522         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2883  195 0         0.018329        -0.021106        -1.334954         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  390  343 0        -0.962859        -0.016296        -0.036287         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1041 1037 0         2.015493         1.999194      -269.319366         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2938 2928 0         2.015828        -0.029276         0.373521         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3152 3055 0        -0.990230         0.007642       179.529013         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2296 1527 0         0.970664        -0.013707        -0.108320         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2300 2292 0        -1.003846        -1.003858       270.497869         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3200 3110 0        -0.027919         0.018069      -180.278490         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1179  811 0        -0.021739         0.035658        -0.418244         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1093 1084 0         0.986714         0.008824         0.209839         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1799 1591 0         0.040087        -0.012596       -90.883275         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1282 1217 0         1.008826        -0.006896         0.915305         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2173  953 0        -0.013592         0.002680      -177.987419         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  507  435 0         0.004803        -0.023700       180.752469         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2931  212 0        -0.997630        -0.003064        -2.020994         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2791   24 0        -0.998019        -0.028209       -91.140830         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2550 2515 0         0.016093         2.970365        90.896491         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3255 3079 0         0.019828         0.027636       -88.334429         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3308 3084 0         0.019437        -0.020432        -0.654728         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2330 2308 0        -0.022677         0.016248       178.647600         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2016 1837 0         1.001803        -0.001429      -178.612105         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2751 2688 0        -1.042028         0.016455       -89.468738         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1137  896 0         1.000438         0.018750         0.003347         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1046 1024 0        -0.025023        -0.001695      -180.278618         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2848   99 0         3.048031        -0.022300      -181.949405         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1642 1627 0         0.010640        -1.013030        92.547460         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1026 1018 0        -0.029630         0.032750         0.002062         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1144 1097 0        -0.989585        -0.046071         0.706048         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1967 1839 0        -0.003271        -0.018728      -179.541786         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1961  789 0        -0.028623         0.026898       178.449768         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2593 2582 0        -1.025909         0.015274       180.015838         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1790 1486 0         0.028622        -0.005728         1.110742         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3471 3463 0        -0.044419         0.031961        89.532479         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1062 1056 0        -0.014273         0.006326      -178.691064         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1363 1003 0         0.016821         0.031104       270.275376         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1746  804 0        -0.004237         0.007754       181.080105         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2040 1837 0         0.998594        -0.004310      -181.855364         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  676  667 0        -0.989834         0.017117       181.483109         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2620   37 0        -2.017517         0.985749      -270.619259         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3189 3178 0         0.995008        -2.010423       -88.874106         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1814  799 0         1.002576         0.011122       180.667321         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1380 1091 0        -0.004020        -0.996511       -91.600477         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2415 1502 0         0.985726         0.021640        89.688324         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2572 2568 0         2.975521        -0.999481       -89.472188         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2890  202 0        -0.015374        -0.015257        -0.783082         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2983 2967 0        -0.031991         0.004434      -178.143179         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1789 1001 0        -0.019302         0.015147       178.753657         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2443 2291 0        -0.003096        -0.019362       -90.639708         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1026 1019 0        -0.988701        -0.053514        -0.634404         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1703  840 0        -0.983693        -0.004853       179.905369         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2030 1823 0         0.026544         1.000881       269.285670         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1653 1619 0         0.010397        -2.022490       -88.358528         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1578 1507 0         1.003883        -0.008241       182.154803         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1666 1433 0         0.964713         0.001310         0.044195         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1236  772 0        -0.023354        -0.015028         1.432303         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3323 3075 0         0.017761         0.006283         1.964503         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1908  714 0         2.021468        -0.021244        -0.068218         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  227  195 0        -0.030778         0.000902       -90.818071         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1784 1471 0        -0.992846         0.007254      -180.397535         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  222  198 0         0.018732         0.024080         2.270519         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  234  189 0        -0.990713        -0.015648      -180.549986         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3142 3127 0        -0.003693        -0.969567        87.133180         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  503  495 0         0.019737         0.028227        -1.561431         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2073 1729 0        -0.000967         0.003654         0.130214         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1911  414 0         1.036552         0.017879       180.137381         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1675 1660 0        -1.028087        -0.014326       178.598200         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1470 1054 0         1.002905         0.978320       268.936370         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1779 1162 0         1.033062        -0.012264      -178.946981         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1633 1585 0         0.011301        -0.025397         1.173610         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1942 1871 0         1.031781        -0.002135      -179.379671         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2780 2653 0        -0.950820         0.003170        -0.606658         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2084 1028 0         0.003589         0.008715        -0.017825         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1208  832 0         0.029627        -0.021253        -0.850976         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3232 3152 0         0.031452        -0.026554         1.319615         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2006 2000 0        -0.020501         0.003673       178.793720         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1966  789 0         1.010742         0.048194        -3.134443         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1645 1625 0         0.052215         0.006603      -179.772009         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2104 1061 0         1.015765         0.038414       182.260478         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1163  987 0         0.011472        -0.029695        -1.936502         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1928 1886 0         0.003117        -0.016517      -178.341699         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  550  509 0         2.016978        -0.993588        90.986503         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1085  897 0         0.024026        -0.053944      -180.417958         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2774 2638 0        -0.017385         0.033209         1.376646         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2388 2276 0         0.008173        -0.007236         0.469836         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1810 1716 0         0.018755        -0.030424       180.163287         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  126   86 0         0.021757         0.000973         1.811620         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2619   38 0        -3.005704         0.012878        -0.672331         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2782 2665 0        -0.972502        -0.034088       178.837618         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  232  190 0         0.019372         0.024358      -179.829506         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  399  303 0         0.014051        -0.014608      -270.481566         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2023 1831 0        -0.035729         0.006079       -91.089418         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2414 1537 0        -0.982370        -0.046381       179.352802         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1847 1296 0        -0.980522         0.047472       -90.286500         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1793  997 0        -0.016293         0.008335      -182.521565         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2413 2328 0        -0.945884        -2.011444        89.228237         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2548 2515 0         0.008380         0.975292        89.469220         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1851  667 0         0.017787         0.033783       269.150939         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2868 2859 0        -0.018174        -0.960596       -89.422983         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  182  135 0        -1.050796         0.019972         1.430699         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2240 1503 0         0.020343        -0.996215       -89.509983         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  765  761 0         0.019375         0.007551      -179.394380         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION   64   47 0        -0.992098        -0.016459       178.923954         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2458 2396 0        -0.975535        -0.972501        89.613393         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1403  954 0         1.007706         0.025757         0.544817         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2427 2234 0         1.026871         0.032934      -177.827917         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2041 1838 0        -1.021901        -0.018406      -180.144663         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1864 1855 0        -0.980483        -0.000596       181.181655         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1644 1626 0        -0.015220         0.045989      -178.455457         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3164 3114 0         0.034235        -0.007980      -180.937909         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  522  509 0        -0.999746         0.019901       180.524517         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2412 1548 0         0.004777         0.006783        -1.003146         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2000 1230 0         0.001910         0.001337      -179.858801         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 1581 1495 0         0.025544        -2.032984        90.732202         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 2085 1030 0        -0.999539        -0.051019         1.638456         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
